3040,23,1707.441,1708.2596,1059.11,-0.8186,649.1496
3041,36,2174.2205,1528.5754,1297.0115,645.6451,231.5639
3042,35,1942.373,1980.2145,1924.1852,-37.8415,56.0293
3043,38,1820.0654,1705.0825,642.21973,114.9829,1062.8628
3044,38,1870.3672,1688.4406,1022.675,181.9266,665.7656
3045,42,2026.385,1623.5347,717.45557,402.8503,906.0791
3046,46,2068.6936,1601.4379,684.31573,467.2557,917.1222
3047,47,1914.7031,1530.9235,978.04657,383.7796,552.8769
3048,35,1739.484,1662.2263,1236.7719,77.2577,425.4544
3049,25,1690.2545,1390.1868,736.91284,300.0677,653.2740
3050,33,1725.8208,1404.1222,398.90695,321.6986,1005.2153
3051,53,309.79846,1889.1731,-78.943787,-1579.3746,1968.1169
3052,51,2018.5814,1467.4982,493.89587,551.0832,973.6023
3053,46,2128.6262,1575.2377,919.05737,553.3885,656.1803
3054,41,2006.0627,1596.0017,916.60291,410.0610,679.3988
3055,37,2048.8848,1363.4117,1274.6652,685.4731,88.7465
3056,38,2030.2864,1538.342,814.15765,491.9444,724.1844
3057,20,1884.8267,1579.391,1441.8793,305.4357,137.5117
3058,29,1875.4086,1748.8918,1053.7174,126.5168,695.1744
3059,25,1941.2527,1535.0908,1093.7764,406.1619,441.3144
3060,30,1699.7294,1926.4084,755.24811,-226.6790,1171.1603
3061,26,1963.3981,1595.6824,925.02057,367.7157,670.6618
3062,17,1795.3439,0,641.55511,1795.3439,-641.5551
3063,19,1758.0862,1735.8,1465.7842,22.2862,270.0158
3064,21,1821.3586,1615.4009,936.98737,205.9577,678.4135
3065,39,1878.0088,1378.2588,693.21057,499.7500,685.0482
3066,40,2016.642,1547.0793,728.21521,469.5627,818.8641
3067,44,2027.4268,1436.691,588.83539,590.7358,847.8556
3068,50,1954.6929,1631.5292,598.04993,323.1637,1033.4793
3069,54,2049.3286,1645.3115,1479.7554,404.0171,165.5561
3070,44,1869.0154,1407.5616,297.86087,461.4538,1109.7007
3071,43,332.92361,1737.3522,6.930779,-1404.4286,1730.4214
3072,27,1860.1967,1665.3036,1035.3099,194.8931,629.9937
